CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-08-6296-46,01-603,guatemala,mixco,colegio brown's,"9a. av. 7-52 zona 3 mixco, nueva monserrat",24374353,rosa albelia ardon de motta,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6525-46,desconocido,guatemala,mixco,colegio mixto infante del milagro,secc.q lote 146 colonia el milagro zona 6 de mixco,55998258,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6541-46,01-603,guatemala,mixco,instituto tecnico hino,6a. calle 47-16 zona 3 colonia el rosario,24333326,rosa albelia ardon de motta,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-6584-46,01-609,guatemala,mixco,centro cultural de america,"22 avenida 2-11, zona 8, san cristobal ii",24854408,silvia hortensia gonzalez martinez,jorge granados guzman,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-6657-46,01-606,guatemala,mixco,liceo salamanca,"manzana 26, lote 12, jardines de minerva ii, zona 11",58763419,maria isabel oliva najera,rossana marisol barrios gonzalez de quiroa,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-6659-46,desconocido,guatemala,mixco,liceo salamanca,manzana l lote 29 colinas de minerva zona 11,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6672-46,01-603,guatemala,mixco,instituto de educacion basica y bachillerato por madurez guatemalteco holandes,13 calle 13-65 zona 6 de mixco colonia san jose las rosas,42468781,rosa albelia ardon de motta,dora angelica corado de giron,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala occidente
01-08-6675-46,01-401,guatemala,mixco,colegio san jose de los infantes,9a.calle 0-10 colonia el rosario zona 3,24342036,ixmucane aldana villavicencio,jose antonio mendez garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-6808-46,01-621,guatemala,mixco,colegio mixto estancia de la virgen,"4ta. calle 0-05 zona 1, mixco",24344980,marta luz beteta ortiz de jordan,jorge granados,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6816-46,01-615,guatemala,mixco,colegio mixto monte real,km 18.5 carretera san juan sacatepequez calle auxiliar granja 17,2981765,liliana marina flores jimenez,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6850-46,desconocido,guatemala,mixco,centro educativo 'carlos merida',9av. lote 30 manzana 'j' zona 6 mixco villa victoria,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-6851-46,01-616,guatemala,mixco,centro educativo 'carlos merida',9av. lote 30 manzana 'j' zona 6 mixco villa victoria,24311682,rene sazo navichoque,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-6959-46,01-608,guatemala,mixco,colegio bilingue valencia,4a. calle a 143 colonia santa monica zona 2,55928579,edgar alberto simon chali,jorge granados guzman,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7069-46,01-604,guatemala,mixco,liceo tecnologico 'andre ampere',"calzada san juan 10-52, colonia monte real, zona 4",24375903,emora emperatriz cruz de fuentes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7098-46,01-603,guatemala,mixco,colegio ixmucane,"6a. calle 7-12, colonia nueva montserrat zona 3",24375856,rosa albelia ardon de motta,silvia lucrecia garcia moya,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
01-08-7129-46,01-603,guatemala,mixco,liceo mixto emiliani gadosi,6a. av. 7-05 col. nva. montserrat,55934819,rosa albelia ardon de motta,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7155-46,01-621,guatemala,mixco,colegio 'pracbil',6ta. calle 8-23 zona 1,57080806,marta luz beteta ortiz de jordan,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7224-46,01-609,guatemala,mixco,colegio prado verde sociedad anonima,8a. calle 13-11 zona 8 de mixco granjas san cristobal,24781329,silvia hortensia gonzalez martinez,elvira cecilia betancourt de toledo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7238-46,01-410,guatemala,mixco,colegio 'futuro amanecer',"8a. calle 28-85 zona 4, bosques de san nicolas",desconocido,cedwin eugenio cruz bucaro,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7252-46,desconocido,guatemala,mixco,centro educativo 'carlos merida',"13 avenida lote 29, san jose los pinos zona 6",desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala occidente
01-08-7253-46,01-410,guatemala,mixco,centro educativo 'carlos merida',"13 avenida lote 29, san jose los pinos zona 6",desconocido,cedwin eugenio cruz bucaro,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7271-46,01-604,guatemala,mixco,liceo cristiano guatemalteco elohin,1a. calle 2-35 colonia monte verde zona 4 de mixco,55922195,emora emperatriz cruz de fuentes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7275-46,01-604,guatemala,mixco,colegio decroly americano,"11 calle 6-47 finca el naranjo, zona 4",23802380,emora emperatriz cruz de fuentes,andrea elvira granados tello,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7295-46,desconocido,guatemala,mixco,liceo mixto cantar de los cantares,seccion n lote 63 colonia el milagro zona 6 de mixco,55948468,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala occidente
01-08-7296-46,desconocido,guatemala,mixco,liceo mixto cantar de los cantares,seccion n lote 63 colonia el milagro zona 6 de mixco,55948468,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala occidente
01-08-7313-46,01-609,guatemala,mixco,liceo buenos aires,20 avenida 2-98 zona 8 de mixco ciudad de san cristobal ii,24782865,silvia hortensia gonzalez martinez,isidra marlene villatoro merida,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7400-46,desconocido,guatemala,mixco,colegio pedagogico 'la libertad',20 calle 'b' 3-25 zona 10 aldea san jose la comunidad,53018273,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7421-46,01-410,guatemala,mixco,colegio san cris,17 ave. b 1-23 zona 8,24781894,cedwin eugenio cruz bucaro,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,vespertina,fin de semana,guatemala occidente
01-08-7432-46,01-621,guatemala,mixco,centro educativo 'real espana',"4a. calle 9-29, zona 1",24386539,marta luz beteta ortiz de jordan,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7496-46,01-608,guatemala,mixco,colegio mixto san marcos la comunidad,4a. avenida 24-86 san jose la comunidad zona 10,24350705,edgar alberto simon chali,sandra judith ixtecoc liquez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7517-46,01-602,guatemala,mixco,colegio cientifico integrado en computacion,km. 20.8 carretera a san lucas san andresito zona 1 mixco,79322424,fajardo lopez martinez,mario gonzalez arreaga,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7548-46,01-621,guatemala,mixco,liceo mixto empresarial,4a. av 6-19 zona 1 villa de mixco,24386624,marta luz beteta ortiz de jordan,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7561-46,01-615,guatemala,mixco,centrode ensenanza superior bilingue en computacion cesbic.,seccion r lote 203 col. el milagro.z.6,52935043,liliana marina flores jimenez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7563-46,desconocido,guatemala,mixco,centro de ensenanza superior bill. en computacion cesbic.,seccion r lote 203 col el milagro z. 6,52935043,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala occidente
01-08-7571-46,01-609,guatemala,mixco,colegio 'piramide',"3a. calle 3-60, zona 8 ciudad san cristobal",23041400,silvia hortensia gonzalez martinez,ana lucrecia marroquin godoy,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7583-46,01-410,guatemala,mixco,centro educativo juvenil superacion,6ta. calle 5-66 zona 1,55988737,cedwin eugenio cruz bucaro,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala occidente
01-08-7590-46,01-621,guatemala,mixco,academia e instituto 'lourdes',5 avenida 'a' 6-51 zona 1 de mixco,55987951,marta luz beteta ortiz de jordan,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7591-46,01-604,guatemala,mixco,colegio integral cristiano,"lote 8 manzana 33, planes de minerva, zona 11 de mixco",24833823,emora emperatriz cruz de fuentes,juan antonio ortiz corado,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7676-46,01-603,guatemala,mixco,colegio mixto justo rufino barrios,6a. ave. b 14-40 colonia 1o. de julio zona 5,24359865,rosa albelia ardon de motta,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
01-08-7680-46,01-409,guatemala,mixco,colegio brown's (por madurez),9a. ave. 7-52 zona 3 nueva monserrat,24374353,idalia del rosario lopez sandoval de paiz,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala occidente
01-08-7682-46,01-615,guatemala,mixco,colegio tecnico cientifico,"km.18.5 casa no.41-97 zona 6 de mixco, carretera a san pedro sacatepequez",24384480,liliana marina flores jimenez,lidia consuelo lemus velasquez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7683-46,01-615,guatemala,mixco,colegio tecnico cientifico,"km.18.5 casa 41-97 zona 6 de mixco, carretera a san pedro sacatepequez",24384480,liliana marina flores jimenez,lidia consuelo lemus velasquez de tejeda,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala occidente
01-08-7688-46,01-602,guatemala,mixco,centro educativo eficiencia,11av. a 18-58 zona 1 aldea lo de coy,24844095,fajardo lopez martinez,desconocido,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7692-46,01-406,guatemala,mixco,centro educativo eficiencia (por madurez),aldea lo de coy,5944312,miguel alvaro rodriguez portillo,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7693-46,01-406,guatemala,mixco,centro educativo eficiencia,aldea lo de coy,5944312,miguel alvaro rodriguez portillo,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7711-46,01-604,guatemala,mixco,colegio tierra cultivada (chicoj),15 av. b 3-70 zona 4 de mixco colonia valle del sol,24310038,emora emperatriz cruz de fuentes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7766-46,01-603,guatemala,mixco,centro educativo de formacion integral 'edmundo madrid' cefim,39 ave. 0-95 colonia cotio zona 3,24395744,rosa albelia ardon de motta,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7772-46,desconocido,guatemala,mixco,"colegio ciencia, trabajo y virtud",8a. calle 32-71 zona 4 colonia bosques de san nicolas,5943821,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7776-46,01-604,guatemala,mixco,liceo comercial tecnologico el rodeo,2a. ave. 4-95 montserrat i zona 4,24378339,emora emperatriz cruz de fuentes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
01-08-7781-46,01-412,guatemala,mixco,liceo comercial tecnologico el rodeo,2a. ave. 4-95 montserrat i zona 4,24378339,juan alberto castaneda juarez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7785-46,01-607,guatemala,mixco,colegio experimental cristiano verbo no. 4,7a. av. 21-24 colonia primero de julio zona 5,24358259,olga marina ajquejay saloj de tubac,sandra aracely garcia ayala,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7798-46,01-609,guatemala,mixco,colegio de informatica imb-pc,4a. calle 18-50 sector b-6 san cristobal,23279500,silvia hortensia gonzalez martinez,jessica lorena paz ardon de rosales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7824-46,01-616,guatemala,mixco,colegio catolico mixto maria auxilio de los cristianos,"5a. avenida 10-97, colonia san francisco ii, zona 6",22929284,rene sazo navichoque,edilzar miramon osorio monjaraz,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
01-08-7850-46,01-604,guatemala,mixco,liceo tecnologico andre ampere,calzada san juan 10-52 zona 4 col. monte real,24375903,emora emperatriz cruz de fuentes,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),guatemala occidente
01-08-7851-46,01-401,guatemala,mixco,liceo tecnologico andre ampere,calzada san juan 10-52 zona 4 col.monte real,24375903,ixmucane aldana villavicencio,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
01-08-7855-46,01-406,guatemala,mixco,instituto mixto nocturno el angel,1a. calle 1-63 zona 5,66313297,miguel alvaro rodriguez portillo,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala occidente
01-08-7863-46,01-608,guatemala,mixco,liceo hispano guatemalteco,9a. calle 7-34 zona 3 colonia nueva montserrat,24333690,edgar alberto simon chali,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala occidente
01-08-7876-46,01-616,guatemala,mixco,colegio mixto 'forjador de juventudes',"2a. avenida 12-19, san francisco ii, zona 6",24845790,rene sazo navichoque,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
