CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-7256-46,01-403,ciudad capital,zona 1,instituto americano en ciencias de computacion,6a. avenida 18-23,22322912,carlos humberto gonzalez de leon,mario antonio castaneda flores,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7260-46,01-627,ciudad capital,zona 1,colegio cientifico secretarial guatemalteco,8a. calle 2-29,42082118,isaura amparo recinos carrillo,jorge heriberto estrada castillo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-7261-46,01-627,ciudad capital,zona 1,colegio cientifico secretarial guatemalteco,8a. calle 2-29,42082118,isaura amparo recinos carrillo,jorge heriberto estrada castillo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-7262-46,01-312,ciudad capital,zona 1,colegio cientifico secretarial guatemalteco,8a.calle 2-29,22515677,amado salomon flores perez,juan ramon lemus corado,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7263-46,desconocido,ciudad capital,zona 1,colegio secretarial guatemalteco,5a. calle 0-26 zona 1,22323368,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7291-46,desconocido,ciudad capital,zona 1,liceo tikal,12 ave. 'a' 20-43 zona 1,22380144,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-7293-46,desconocido,ciudad capital,zona 1,colegio maybal,5a calle 0-65 zona 1,22323065,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7294-46,desconocido,ciudad capital,zona 1,colegio maybal,5a. calle 0-65 zona 1,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-01-7295-46,01-627,ciudad capital,zona 1,colegio maybal,5a. calle 0-65,22323065,isaura amparo recinos carrillo,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-7314-46,01-318,ciudad capital,zona 1,"centro de formacion preuniversitaria ""dr. reichmann"" (cefpre)",5av. 2-43,22329834,leslie azucena monzon tecun,hector anibal polanco perez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7321-46,01-312,ciudad capital,zona 1,liceo tecnico ciencia y desarrollo,10 calle 3-15,36117881,amado salomon flores perez,myriam jeannette cifuentes ortiz,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7324-46,01-403,ciudad capital,zona 1,liceo cristiano cantares,12 ave. 3-03,22211142,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7326-46,desconocido,ciudad capital,zona 1,centro profesional de estudios de computacion,2a. calle 10-77 zona 1,238,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),guatemala norte
00-01-7329-46,01-403,ciudad capital,zona 1,centro profesional de estudios de computacion,2a. calle 10-77,22384425,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,sabatino,guatemala norte
00-01-7361-46,01-312,ciudad capital,zona 1,instituto normal para senoritas centro america (i.n.c.a.),1a. calle c 2-29,22200329,amado salomon flores perez,fernando mauricio ruano marroquin,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-01-7376-46,01-403,ciudad capital,zona 1,centro profesional de estudios de computacion,2a. calle 10-77,22384425,carlos humberto gonzalez de leon,iris nineth rueda arriola,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-01-7378-46,01-403,ciudad capital,zona 1,centro profesional de estudios de computacion,2a. calle 10-77,22384425,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7388-46,01-403,ciudad capital,zona 1,centro de estudios comerciales en informatica,12 calle 10-37 27/01/2022,desconocido,carlos humberto gonzalez de leon,-------------------,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-7526-46,01-403,ciudad capital,zona 1,escuela tecnica ciencia aplicada,10 calle 3-15,desconocido,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-7573-46,01-301,ciudad capital,zona 1,escuela nacional de formacion secretarial no. 2,3a. calle 1-33,22500422,erick estuardo sanchez archila,silvia urrutia garcia de reyes,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-01-7577-46,01-102,ciudad capital,zona 1,colegio o meany,15 ave. 2-63,22530372,zizi arely lopez chinchilla,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,matutina,diario(regular),guatemala norte
00-01-7588-46,01-317,ciudad capital,zona 1,colegio de computacion electronica y electricidad,15 calle 'a' 12-37,22517616,mariano domingo estrada teletor,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7597-46,01-403,ciudad capital,zona 1,centro tecnologico de computacion la merced s.a.,5a. calle 10-22,22325857,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-7611-46,01-305,ciudad capital,zona 1,centro educativo 'alto desarrollo',11 avenida 10-67,22539153,isis irazema canel palma,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7632-46,01-407,ciudad capital,zona 1,cpum colegio privado mixto en computacion 'versalles',2a.calle 6-33,desconocido,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,mixto,guatemala norte
00-01-7644-46,01-403,ciudad capital,zona 1,liceo mixto en computacion ixchel,5av. 3-79,23164224,carlos humberto gonzalez de leon,hector arnulfo castellanos,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7654-46,01-627,ciudad capital,zona 1,"colegio mixto ""indo latino""",4av. 13-35,22380338,isaura amparo recinos carrillo,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7655-46,01-627,ciudad capital,zona 1,"colegio mixto ""indo latino""",4av. 13-35,22380338,isaura amparo recinos carrillo,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7667-46,01-312,ciudad capital,zona 1,liceo clasico en computacion,4a. calle 5-52,23041515,amado salomon flores perez,miguel alfonso lemus altan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7670-46,01-315,ciudad capital,zona 1,liceo clasico en computacion,4a. calle 5-52 zona 1,22512449,aura marina garrido morales,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7706-46,01-317,ciudad capital,zona 1,instituto de estudios especializados en ciencias de la computacion,3a. calle 3-59,22381161,mariano domingo estrada teletor,delfino heriberto hernandez castillo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7707-46,01-317,ciudad capital,zona 1,instituto de estudios especializados en ciencias de la computacion,3a. calle 3-59,22326648,mariano domingo estrada teletor,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7710-46,01-627,ciudad capital,zona 1,instituto de estudios especializados en ciencias de la computacion,3a. calle 3-59,22381161,isaura amparo recinos carrillo,delfino heriberto hernandez castillo,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7711-46,01-402,ciudad capital,zona 1,instituto de estudios especializados en ciencias de la computacion,3a. calle 3-59,22326648,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,fin de semana,guatemala norte
00-01-7721-46,01-627,ciudad capital,zona 1,liceo de computacion siglo 21 no.3,13 calle 9-60,22959172,isaura amparo recinos carrillo,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-01-7729-46,01-403,ciudad capital,zona 1,liceo clasico de computacion,4a. calle 5-52,23041515,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-7742-46,01-303,ciudad capital,zona 1,colegio mixto padre betanzos,10 calle 12-90,22384283,claudia patricia ruiz casasola de estrada,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-7744-46,desconocido,ciudad capital,zona 1,colegio mixto padre betanzos,10 calle 12-90 zona 1,238,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-7809-46,01-403,ciudad capital,zona 1,instituto rafael landivar,8a. calle 2-46,22516035,carlos humberto gonzalez de leon,--------------,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-7814-46,desconocido,ciudad capital,zona 1,colegio o'meany,15 ave. 2-63,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,sabatino,guatemala norte
00-01-7820-46,01-403,ciudad capital,zona 1,colegio sistematizado en computacion,4a. avenida 1-21 zona 1,2325732,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,dominical,guatemala norte
00-01-7821-46,01-403,ciudad capital,zona 1,colegio sistematizado en computacion,4a. avenida 1-21 zona 1,2325732,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,sabatino,guatemala norte
00-01-7839-46,01-316,ciudad capital,zona 1,liceo profesional de informatica y tecnologia,9a. calle 0-39,22532566,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7840-46,desconocido,ciudad capital,zona 1,liceo profesional de informatica y tecnologia,9a. calle 0-39,2532566,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-01-7841-46,01-403,ciudad capital,zona 1,liceo profesional de informatica y tecnologia,9a. calle 0-39,52331784,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-7849-46,desconocido,ciudad capital,zona 1,instituto 'rafael landivar',8a. calle 2-46 zona 1,22514714,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-7910-46,01-402,ciudad capital,zona 1,liceo jose de san martin,6a. avenida 1-73,22322807,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-01-7911-46,01-318,ciudad capital,zona 1,liceo canadiense,11 calle 1-53,23750055,leslie azucena monzon tecun,ada lucrecia mijangos teo de arana,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-7912-46,01-403,ciudad capital,zona 1,liceo canadiense,11 calle 1-53,23750055,carlos humberto gonzalez de leon,ada lucrecia mijangos teo de arana,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-7934-46,01-403,ciudad capital,zona 1,colegio la verdad,9a. calle 3-19,22537837,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-7964-46,01-317,ciudad capital,zona 1,colegio profesional en computacion s.a.,11 ave. 11-41,22322208,mariano domingo estrada teletor,----------------,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-8030-46,01-301,ciudad capital,zona 1,colegio bilingue especializado en computacion yulimay pc,12 calle 4-17,22091400,erick estuardo sanchez archila,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-8031-46,desconocido,ciudad capital,zona 1,colegio bilingue especializado en computacion yulimay'pc,3era. ave. 13-23 zona 1,2329664,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-8033-46,01-403,ciudad capital,zona 1,colegio bilingue especializado en computacion yulimay pc,12 calle 4-17,22091400,carlos humberto gonzalez de leon,mainor sanmy castro chun,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-01-8049-46,01-,ciudad capital,zona 1,instituto bilingue guatemalteco,6a. avenida 2-34 zona 1,22516977,maria felicita roque carrera,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-8076-46,01-317,ciudad capital,zona 1,liceo tecnico integral en computacion y turismo,9a. calle 3-25,22328164,mariano domingo estrada teletor,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-8082-46,01-403,ciudad capital,zona 1,"centro tecnico de turismo, banca y comercio 'john glenn'",2a. avenida 3-59,22321168,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-8084-46,01-403,ciudad capital,zona 1,centro educativo paulo freire,8a. avenida 2-19,22320173,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-8087-46,01-307,ciudad capital,zona 1,liceo tecnologico metropolitano de guatemala,5a.avenida 3-55,22200542,norma aracely palomo franco de diaz,fredy amilcar cruz,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-8096-46,01-403,ciudad capital,zona 1,liceo tecnologico metropolitano de guatemala,5a. avenida 3-55,22327022,carlos humberto gonzalez de leon,fredy amilcar cruz,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-8098-46,desconocido,ciudad capital,zona 1,instituto 'federico crowe',4a. ave. 9-66,2517748,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-8101-46,01-403,ciudad capital,zona 1,liceo tecnico integral en computacion y turismo,11 calle 10-55,22328164,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-8126-46,01-402,ciudad capital,zona 1,escuela experimental del dia domingo para ninas trabajadoras,10 calle 10-49,22541311,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,dominical,guatemala norte
00-01-8158-46,01-312,ciudad capital,zona 1,centro de estudios comerciales en informatica,12 calle 10-37,22501016,amado salomon flores perez,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-01-8163-46,desconocido,ciudad capital,zona 1,liceo 'jireh',"6a. avenida 3-24, zona 1",22327132,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-01-8165-46,01-401,ciudad capital,zona 1,liceo 'jireh',6a. avenida 3-24,22327132,ixmucane aldana villavicencio,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,sabatino,guatemala norte
00-01-8173-46,desconocido,ciudad capital,zona 1,liceo tecnologico bilingue,12 ave. 8-35,22381292,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-8174-46,01-316,ciudad capital,zona 1,colegio de computacion y sistemas electronicos,9a. ave. 12-73,22510252,carlos humberto gonzalez de leon,-------,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-01-8176-46,01-403,ciudad capital,zona 1,colegio de computacion y sistemas electronicos,9a. ave 12-73,22510252,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-01-8199-46,01-403,ciudad capital,zona 1,instituto cientifico comercial en computacion,6av. 1-34,22538736,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,doble,fin de semana,guatemala norte
